amfi_code,date,nav,daily_return,annualized_return
119551,2026-01-08,125.8307,0.013629915570245066,29.311939239337008
119551,2026-01-09,127.4373,0.012767949316025318,23.462854503398148
119551,2026-01-12,126.8016,-0.00498833544025179,-0.7164044899955364
119551,2026-01-13,127.3106,0.00401414493192509,1.7443373862361002
119551,2026-01-14,127.9325,0.004884903535133933,2.4143898143478553
119551,2026-01-15,128.2931,0.0028186739100697356,1.0325814638041941
119551,2026-01-16,127.7379,-0.004327590493954925,-0.6647636144863901
119551,2026-01-19,127.049,-0.005393074412527454,-0.7440396484708971
119551,2026-01-20,127.0859,0.0002904391219133995,0.07592422033809165
119551,2026-01-21,128.4734,0.010917812282873252,14.430994208336191
119551,2026-01-22,129.1574,0.005324059299434802,2.811809547617759
119551,2026-01-23,128.8023,-0.0027493585346251015,-0.5003225709056709
119551,2026-01-26,129.7489,0.007349247645422441,5.3296068525454166
119551,2026-01-27,126.5952,-0.02430617908899413,-0.9979722436975398
119551,2026-01-28,127.9503,0.010704197315537956,13.630711815131754
119551,2026-01-29,126.0672,-0.014717433253380374,-0.9761591768019344
119551,2026-01-30,125.7297,-0.0026771436186415754,-0.4911209234173546
119551,2026-02-02,124.5585,-0.00931522146318653,-0.9054321419107333
119551,2026-02-03,123.2079,-0.01084309782150561,-0.9359046067771551
119551,2026-02-04,124.54,0.010811806710446348,14.028551272559627
119551,2026-02-05,124.0913,-0.0036028585193512708,-0.5972985620053202
119551,2026-02-06,124.5354,0.0035788165649002224,1.4602225552055175
119551,2026-02-09,124.5481,0.00010197903567998878,0.02603043157710161
119551,2026-02-10,125.1377,0.004733914046059162,2.28751370611896
119551,2026-02-11,125.2871,0.0011938848164860794,0.3507763768234644
119551,2026-02-12,123.9414,-0.010740930231444401,-0.934214489396834
119551,2026-02-13,125.0997,0.00934554555620637,9.424312567690224
119551,2026-02-16,124.6204,-0.0038313441199299136,-0.6199122131844393
119551,2026-02-17,122.9848,-0.013124656958250824,-0.9641821778774246
119551,2026-02-18,122.5845,-0.00325487377301914,-0.5602575058939303
119551,2026-02-19,124.2819,0.013846775081678198,30.990841531836686
119551,2026-02-20,125.2819,0.008046223947332676,6.534816460134776
119551,2026-02-23,124.9617,-0.0025558360784758705,-0.47528245277124115
119551,2026-02-24,124.6417,-0.002560784624408896,-0.47593806155256424
119551,2026-02-25,124.3528,-0.002317843867662206,-0.44276856624724414
119551,2026-02-26,126.7167,0.01900962423041541,114.06096770622341
119551,2026-02-27,127.2098,0.0038913576505701375,1.6610454917298991
119551,2026-03-02,127.7591,0.004318063545418749,1.9618361588679911
119551,2026-03-03,128.9917,0.009647845045871462,10.241402893605473
119551,2026-03-04,129.3304,0.0026257503389752745,0.936383170561
119551,2026-03-05,129.1018,-0.0017675658623185209,-0.35970144692716133
119551,2026-03-06,128.945,-0.0012145454207455053,-0.26379853040736534
119551,2026-03-09,128.9301,-0.00011555314281264106,-0.028701142212366082
119551,2026-03-10,128.9543,0.00018769860567835472,0.04843189034155282
119551,2026-03-11,129.8514,0.0069567280811886345,4.73751222686408
119551,2026-03-12,129.9779,0.000974190497753602,0.27810243215790065
119551,2026-03-13,130.888,0.007001959563895044,4.802825990095895
119551,2026-03-16,130.8623,-0.00019635107878490654,-0.04828088049560986
119551,2026-03-17,131.0207,0.0012104326456130465,0.3564141550776234
119551,2026-03-18,128.7984,-0.016961441970619995,-0.9865791734389201
119551,2026-03-19,129.9105,0.008634424030112386,7.7279879474355475
119551,2026-03-20,130.3753,0.003577847826003344,1.4596241745047926
119551,2026-03-23,131.5958,0.00936143579343618,9.46575037969907
119551,2026-03-24,128.3432,-0.02471659429860229,-0.9981762287058866
119551,2026-03-25,130.7964,0.01911437458314902,117.0803661478591
119551,2026-03-26,130.7029,-0.0007148514790927818,-0.16490266413361987
119551,2026-03-27,132.0546,0.01034177512511203,12.366392521741602
119551,2026-03-30,130.9166,-0.008617647548816998,-0.8870780645201589
119551,2026-03-31,131.6939,0.005937367759321743,3.4450556332916253
119551,2026-04-01,130.5435,-0.00873540839780751,-0.8904083403438368
119551,2026-04-02,129.8943,-0.004973054958691936,-0.7153048613439569
119551,2026-04-03,132.1737,0.017548114120481184,79.13981550335731
119551,2026-04-06,132.0197,-0.001165133456958456,-0.2545631179843675
119551,2026-04-07,132.3414,0.002436757544517887,0.8465443126154584
119551,2026-04-08,133.4296,0.008222672572603784,6.874587063485927
119551,2026-04-09,134.0833,0.004899212768381345,2.426663924885786
119551,2026-04-10,134.3306,0.0018443758469548488,0.5909870705750226
119551,2026-04-13,134.8331,0.0037407709040233605,1.5623261245807352
119551,2026-04-14,137.7927,0.021950099790036592,236.83840374196308
119551,2026-04-15,137.7937,7.257278506145326e-06,0.001830500872419094
119551,2026-04-16,138.1096,0.002292557642330495,0.7808010708690485
119551,2026-04-17,139.4671,0.009829150182174118,10.761740036645083
119551,2026-04-20,140.9062,0.010318562585728275,12.289228036784285
119551,2026-04-21,142.4626,0.011045645968736695,14.93060756728053
119551,2026-04-22,143.3412,0.006167232663168987,3.7085022538364294
119551,2026-04-23,141.9768,-0.009518547354145146,-0.9101993299597476
119551,2026-04-24,144.1112,0.015033442083495219,41.95843729638555
119551,2026-04-27,142.7352,-0.00954818223705034,-0.9108738692473048
119551,2026-04-28,143.1905,0.0031898228327700284,1.2312367485499696
119551,2026-04-29,142.3145,-0.006117724290368276,-0.786986894778243
119551,2026-04-30,142.3075,-4.918683619736797e-05,-0.012318881187693864
119551,2026-05-01,142.7943,0.0034207613794072778,1.3644863701914338
119551,2026-05-04,143.2735,0.003355876249962586,1.3262673367344235
119551,2026-05-05,143.8818,0.004245725832062286,1.9085597240954248
119551,2026-05-06,146.0194,0.014856639269177796,40.113429729652275
119551,2026-05-07,146.6803,0.004526110914029324,2.1205414137967358
119551,2026-05-08,146.4403,-0.0016362115430632596,-0.3381147013765451
119551,2026-05-11,147.7669,0.00905898171473285,8.70445646958565
119551,2026-05-12,149.4022,0.011066754462602857,15.014642098136797
119551,2026-05-13,147.8697,-0.0102575464082858,-0.9255963613250435
119551,2026-05-14,148.7275,0.005801053224561814,3.29581614876155
119551,2026-05-15,149.7273,0.006722361365584906,4.410635188940695
119551,2026-05-18,149.412,-0.002105828396024023,-0.41211756416238476
119551,2026-05-19,151.3138,0.012728562632184692,23.224277174698827
119551,2026-05-20,151.1916,-0.0008075932267909147,-0.18420788334980898
119551,2026-05-21,151.4373,0.001625090282793451,0.505598292288794
119551,2026-05-22,151.2843,-0.0010103191221713104,-0.2248735636950836
119551,2026-05-25,151.3832,0.00065373604531338,0.17902480240976693
119551,2026-05-26,150.004,-0.009110654286605069,-0.9003814958225639
119551,2026-05-27,148.1874,-0.012110343724167305,-0.9535990986126581
119551,2026-05-28,150.3635,0.014684784266408624,38.39574185559846
119551,2026-05-29,149.3216,-0.006929208218749872,-0.8266145830121455
119552,2022-01-03,58.4174,,
119552,2022-01-04,57.348,-0.018306189594196276,-0.9904947116064262
119552,2022-01-05,57.0552,-0.005105670642393756,-0.7247085093614432
119552,2022-01-06,56.4224,-0.011091013614885181,-0.9398281310125818
119552,2022-01-07,57.275,0.015111019736842035,42.793804691141396
119552,2022-01-10,57.8171,0.009464862505456306,9.739500036931327
119552,2022-01-11,57.497,-0.005536424345046753,-0.7531699906945717
119552,2022-01-12,58.6808,0.020588900290449796,168.9854945614761
119552,2022-01-13,59.2216,0.009215961609248646,9.092433127108212
119552,2022-01-14,59.0827,-0.0023454280195064348,-0.446637555268921
119552,2022-01-17,57.8244,-0.02129726637408247,-0.9955944316742991
119552,2022-01-18,59.035,0.020935798728564325,184.18464722703212
119552,2022-01-19,58.3461,-0.011669348691454196,-0.9480757013581133
119552,2022-01-20,57.5352,-0.013898101158432152,-0.9706037210103445
119552,2022-01-21,58.0864,0.009580222194413013,10.053255091045841
119552,2022-01-24,59.3804,0.02227715954164844,256.81115840293955
119552,2022-01-25,60.1408,0.012805572209011684,23.69293309184365
119552,2022-01-26,60.4718,0.005503751197190709,2.9874125918105117
119552,2022-01-27,60.8212,0.005777899781385543,3.270967908122146
119552,2022-01-28,61.3123,0.008074487185389279,6.588241361900945
119552,2022-01-31,61.7559,0.007235089859620292,5.15139339393367
119552,2022-02-01,61.9412,0.003000523026949642,1.1276108243085776
119552,2022-02-02,62.0301,0.0014352321233686016,0.4353650353023131
119552,2022-02-03,62.0279,-3.546665247988745e-05,-0.008897931921523106
119552,2022-02-04,61.6486,-0.006114990189898473,-0.786839175787075
119552,2022-02-07,61.5279,-0.0019578709005557693,-0.38973811169343886
119552,2022-02-08,60.6474,-0.014310581053473381,-0.9735452396475583
119552,2022-02-09,60.6261,-0.0003512104393592619,-0.08471572262516314
119552,2022-02-10,60.1308,-0.008169748672601451,-0.8734645276351569
119552,2022-02-11,59.5791,-0.009174998503262977,-0.9019984227282348
119552,2022-02-14,59.7045,0.002104764925955571,0.698666206797808
119552,2022-02-15,60.4732,0.012875076418025433,24.123661864602205
119552,2022-02-16,60.9964,0.008651766402307137,7.765886869951817
119552,2022-02-17,60.1884,-0.013246683410824245,-0.9652811057325016
119552,2022-02-18,59.6962,-0.008177655495078873,-0.8737184746065273
119552,2022-02-21,60.2246,0.008851484684117228,8.214331688865713
119552,2022-02-22,59.7358,-0.00811628470757808,-0.8717340025259422
119552,2022-02-23,59.6484,-0.0014631092242841648,-0.30855627667401975
119552,2022-02-24,59.9693,0.005379859308883406,2.865498953917781
119552,2022-02-25,59.4901,-0.007990755269779659,-0.8675776468061708
119552,2022-02-28,59.5761,0.001445618682772487,0.4391214814256088
119552,2022-03-01,58.9097,-0.011185693591893364,-0.9412625890135773
119552,2022-03-02,58.6283,-0.0047768024620732374,-0.7007986309297041
119552,2022-03-03,58.8242,0.0033413897384027003,1.3178187846682698
119552,2022-03-04,58.0335,-0.013441746764086937,-0.966968446948965
119552,2022-03-07,58.2895,0.004411245229048788,2.0318989511395453
119552,2022-03-08,58.3094,0.00034139939440214206,0.08982590683434721
119552,2022-03-09,58.6245,0.005403931441585685,2.888892504256509
119552,2022-03-10,58.7707,0.0024938379005363664,0.873231152198539
119552,2022-03-11,59.5127,0.012625338816791398,22.609957423659722
119552,2022-03-14,59.6092,0.0016215026372521368,0.5042399201089272
119552,2022-03-15,59.4145,-0.0032662743334922473,-0.5615231680652224
119552,2022-03-16,59.5093,0.0015955701049408244,0.4944574494566929
119552,2022-03-17,59.826,0.0053218572559246,2.809706097705421
119552,2022-03-18,59.8827,0.0009477484705646688,0.26962236951750973
119552,2022-03-21,59.935,0.0008733741130577677,0.24606953057651548
119552,2022-03-22,59.5958,-0.005659464419788152,-0.7607475592720779
119552,2022-03-23,59.279,-0.0053158108457306286,-0.7389798026133741
119552,2022-03-24,58.5805,-0.01178326220077941,-0.9495622427538538
119552,2022-03-25,59.5221,0.016073608111914384,54.60874406140521
119552,2022-03-28,58.9031,-0.010399498673601903,-0.9282376798638651
119552,2022-03-29,58.5744,-0.005580351458582045,-0.7559023445642656
119552,2022-03-30,58.2345,-0.005802876341883145,-0.7692877852716549
119552,2022-03-31,58.7262,0.00844344847126699,7.321283342431043
119552,2022-04-01,58.6039,-0.002082545780247913,-0.4086509093919801
119552,2022-04-04,59.2829,0.01158625961753379,17.227884386007304
119552,2022-04-05,58.9623,-0.005407967558941906,-0.7450036824318511
119552,2022-04-06,59.138,0.0029798701882388645,1.1165992476243267
119552,2022-04-07,58.7342,-0.006828096993472865,-0.8221085609219371
119552,2022-04-08,59.8869,0.01962570359347704,132.9908987377841
119552,2022-04-11,59.2935,-0.009908677857761838,-0.918686243569303
119552,2022-04-12,59.4864,0.003253307698145802,1.2671030791171662
119552,2022-04-13,59.8507,0.006124088867371258,3.6578968990484144
119552,2022-04-14,60.1005,0.004173718937288795,1.856475006032937
119552,2022-04-15,60.0333,-0.0011181271370453993,-0.24567025750001448
119552,2022-04-18,59.9956,-0.0006279848017682887,-0.1464079400159749
119552,2022-04-19,60.0497,0.0009017327937381747,0.25499836801297215
119552,2022-04-20,60.0029,-0.0007793544347433068,-0.17837721551198993
119552,2022-04-21,60.5463,0.009056228948934208,8.697787238171856
119552,2022-04-22,61.7701,0.020212630664466547,153.90141553025828
119552,2022-04-25,61.4989,-0.004390473708153264,-0.6700569831714147
119552,2022-04-26,60.7918,-0.011497766626720085,-0.9457538365334346
119552,2022-04-27,60.7758,-0.00026319339121405605,-0.06418124982725903
119552,2022-04-28,62.2064,0.02353897439441366,350.807320146534
119552,2022-04-29,61.799,-0.006549165359191367,-0.8090641402937637
119552,2022-05-02,62.7311,0.015082768329584662,42.48773259443751
119552,2022-05-03,63.6991,0.015430942546838855,46.41318118094662
119552,2022-05-04,63.4215,-0.004357989359347281,-0.6673330018132304
119552,2022-05-05,63.7735,0.005550168318314785,3.0340682888752726
119552,2022-05-06,64.7293,0.014987416403364984,41.47034746679497
119552,2022-05-09,64.5466,-0.00282252395746585,-0.5094763215058173
119552,2022-05-10,64.464,-0.0012796955997682602,-0.27580153958932796
119552,2022-05-11,64.1673,-0.00460256887565158,-0.6873042836864997
119552,2022-05-12,63.6284,-0.008398358665550831,-0.880605667204321
119552,2022-05-13,63.2977,-0.005197364698782292,-0.7310288975413822
119552,2022-05-16,62.6505,-0.010224700107586804,-0.9249715210369474
119552,2022-05-17,62.7016,0.0008156359486357623,0.22808553547601718
119552,2022-05-18,62.3094,-0.006255023795246117,-0.7942753060773067
119552,2022-05-19,62.4703,0.0025822749055519623,0.9153388146503478
119552,2022-05-20,61.6507,-0.013119834545376019,-0.964138044397708
119552,2022-05-23,61.8628,0.0034403502312219114,1.3761471531441085
119552,2022-05-24,62.3514,0.007898122943028829,6.2609320358671186
119552,2022-05-25,61.2962,-0.016923437164201638,-0.9864477851652896
119552,2022-05-26,61.5305,0.0038224229234440354,1.6153927542836128
119552,2022-05-27,62.2324,0.011407350826013074,16.433261419817203
119552,2022-05-30,61.6038,-0.010100847789897172,-0.9225680884295145
119552,2022-05-31,62.5515,0.015383791259629964,45.86159378062949
119552,2022-06-01,62.8155,0.004220522289633433,1.890222527436324
119552,2022-06-02,62.4584,-0.005684902611616582,-0.7622850566085315
119552,2022-06-03,62.4599,2.401598503953828e-05,0.006070305640742069
119552,2022-06-06,62.8006,0.005454699735350177,2.9386929842537524
119552,2022-06-07,62.8751,0.001186294398461074,0.3481981664371927
119552,2022-06-08,63.2071,0.005280309693344254,2.770234760758713
119552,2022-06-09,62.7284,-0.007573516266368707,-0.8527745103397255
119552,2022-06-10,62.8545,0.0020102537287736144,0.6587684673339975
119552,2022-06-13,62.1078,-0.011879817674152249,-0.9507890216739288
119552,2022-06-14,62.0789,-0.0004653199759128146,-0.11067090311963801
119552,2022-06-15,61.6178,-0.007427644497566721,-0.8472194094877971
119552,2022-06-16,61.251,-0.005952825319956334,-0.7778927113833031
119552,2022-06-17,61.9543,0.011482261514097925,16.761689208852165
119552,2022-06-20,62.5857,0.010191383003278265,11.874258571397196
119552,2022-06-21,62.9553,0.00590550237514309,3.4097128663777028
119552,2022-06-22,62.3839,-0.009076281107389006,-0.8995068602222949
119552,2022-06-23,62.2422,-0.0022714193886563816,-0.4361960811927168
119552,2022-06-24,62.9441,0.011276915019070799,15.8757683363417
119552,2022-06-27,63.0554,0.0017682356249433262,0.5608052632474034
119552,2022-06-28,64.3916,0.021190889281488934,196.21808770984873
119552,2022-06-29,64.6487,0.003992756819212628,1.7296443987517525
119552,2022-06-30,64.7917,0.002211954764751667,0.7450741063504223
119552,2022-07-01,64.6487,-0.002207072819512379,-0.4269584332487959
119552,2022-07-04,64.7582,0.0016937695576244582,0.5318388253595641
119552,2022-07-05,64.7046,-0.0008276944078124959,-0.18833319220710454
119552,2022-07-06,65.1435,0.00678313442939138,4.493571468960466
119552,2022-07-07,65.7294,0.008993990190886203,8.548211485163447
119552,2022-07-08,65.309,-0.006395920242691977,-0.8014964643955985
119552,2022-07-11,64.5801,-0.011160789477713595,-0.940888611803387
119552,2022-07-12,63.5755,-0.015555875571577005,-0.9807624412055799
119552,2022-07-13,63.8939,0.005008218574765522,2.521620416611846
119552,2022-07-14,63.3078,-0.009173019646632974,-0.9019490871936272
119552,2022-07-15,62.1492,-0.01830106242832641,-0.9904821931193255
119552,2022-07-18,62.3947,0.003950171522722812,1.700622495381169
119552,2022-07-19,63.8147,0.022758343256718883,289.2711066755256
119552,2022-07-20,63.8442,0.00046227593328818095,0.12352000382800132
119552,2022-07-21,64.3512,0.007941206875487605,6.3395684146087685
119552,2022-07-22,64.4309,0.0012385161426669011,0.3660357787894988
119552,2022-07-25,64.408,-0.0003554195269659388,-0.08568638364849124
119552,2022-07-26,64.9656,0.008657309650974998,7.778035269905859
119552,2022-07-27,64.833,-0.0020410802024455332,-0.40242641230284215
119552,2022-07-28,65.0196,0.002878163898014874,1.0631945591259453
119552,2022-07-29,65.238,0.003358987136186764,1.328085606394541
119552,2022-08-01,64.8882,-0.005361905637818465,-0.7420103280556957
119552,2022-08-02,65.4921,0.009306776887014756,9.323897898389973
119552,2022-08-03,65.4249,-0.0010260779544403187,-0.227948786683976
119552,2022-08-04,65.0238,-0.0061306933598676006,-0.787686204732838
119552,2022-08-05,65.3659,0.005261150532574366,2.7521705129657703
